--;0.00%;0.00%;0B / 0B;0B / 0B;0B / 0B;044784c76ab7b ;00:36:26
great_hermann;90.86%;2.94%;231.2MiB / 7.667GiB;233MB / 19.5MB;12.3MB / 18.1MB;7544784c76ab7b ;00:42:51
great_hermann;146.73%;2.88%;225.9MiB / 7.667GiB;235MB / 19.6MB;12.3MB / 18.1MB;7544784c76ab7b ;00:42:53
great_hermann;143.94%;2.93%;230.1MiB / 7.667GiB;237MB / 19.8MB;12.3MB / 18.1MB;7544784c76ab7b ;00:42:55
great_hermann;38.75%;2.51%;197.3MiB / 7.667GiB;238MB / 19.9MB;12.3MB / 18.1MB;7244784c76ab7b ;00:42:57
great_hermann;6.07%;2.34%;183.9MiB / 7.667GiB;238MB / 20MB;12.3MB / 18.1MB;7044784c76ab7b ;00:42:59
great_hermann;83.85%;2.79%;219.3MiB / 7.667GiB;240MB / 20.1MB;12.3MB / 18.1MB;8244784c76ab7b ;00:43:01
great_hermann;137.17%;2.55%;200.6MiB / 7.667GiB;242MB / 20.3MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:03
great_hermann;145.84%;2.50%;196.4MiB / 7.667GiB;244MB / 20.4MB;12.3MB / 18.1MB;7144784c76ab7b ;00:43:05
great_hermann;135.31%;2.55%;200.2MiB / 7.667GiB;246MB / 20.6MB;12.3MB / 18.1MB;7344784c76ab7b ;00:43:07
great_hermann;6.02%;2.40%;188.1MiB / 7.667GiB;247MB / 20.7MB;12.3MB / 18.1MB;7044784c76ab7b ;00:43:09
great_hermann;140.14%;2.66%;208.7MiB / 7.667GiB;251MB / 20.8MB;12.3MB / 18.1MB;7644784c76ab7b ;00:43:11
great_hermann;114.74%;2.49%;195.6MiB / 7.667GiB;252MB / 21MB;12.3MB / 18.1MB;7044784c76ab7b ;00:43:13
great_hermann;126.46%;2.45%;192.2MiB / 7.667GiB;254MB / 21.2MB;12.3MB / 18.1MB;7044784c76ab7b ;00:43:15
great_hermann;19.83%;2.54%;199.3MiB / 7.667GiB;254MB / 21.2MB;12.3MB / 18.1MB;7044784c76ab7b ;00:43:17
great_hermann;134.81%;2.32%;182.5MiB / 7.667GiB;256MB / 21.3MB;12.3MB / 18.1MB;6244784c76ab7b ;00:43:19
great_hermann;4.99%;2.45%;192.3MiB / 7.667GiB;256MB / 21.4MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:21
great_hermann;13.02%;2.46%;193.4MiB / 7.667GiB;257MB / 21.4MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:23
great_hermann;68.12%;2.78%;218.4MiB / 7.667GiB;258MB / 21.5MB;12.3MB / 18.1MB;7844784c76ab7b ;00:43:25
great_hermann;132.12%;2.47%;193.6MiB / 7.667GiB;260MB / 21.6MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:27
great_hermann;85.02%;3.03%;237.8MiB / 7.667GiB;261MB / 21.7MB;12.3MB / 18.1MB;8044784c76ab7b ;00:43:29
great_hermann;162.54%;2.47%;193.9MiB / 7.667GiB;262MB / 21.8MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:31
great_hermann;81.48%;3.11%;244.2MiB / 7.667GiB;263MB / 21.8MB;12.3MB / 18.1MB;8344784c76ab7b ;00:43:33
great_hermann;140.20%;3.05%;239.2MiB / 7.667GiB;265MB / 22MB;12.3MB / 18.1MB;8644784c76ab7b ;00:43:35
great_hermann;74.07%;2.48%;194.8MiB / 7.667GiB;266MB / 22.2MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:37
great_hermann;25.91%;2.48%;195MiB / 7.667GiB;267MB / 22.2MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:39
great_hermann;149.15%;2.49%;195.4MiB / 7.667GiB;268MB / 22.3MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:41
great_hermann;72.53%;3.00%;235.5MiB / 7.667GiB;269MB / 22.4MB;12.3MB / 18.1MB;8444784c76ab7b ;00:43:43
great_hermann;129.90%;2.50%;195.9MiB / 7.667GiB;270MB / 22.5MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:45
great_hermann;144.89%;3.62%;284MiB / 7.667GiB;271MB / 22.7MB;12.3MB / 18.1MB;8144784c76ab7b ;00:43:47
great_hermann;36.84%;3.60%;282.3MiB / 7.667GiB;271MB / 22.7MB;12.3MB / 18.1MB;8144784c76ab7b ;00:43:49
great_hermann;45.95%;2.53%;198.5MiB / 7.667GiB;271MB / 22.7MB;12.3MB / 18.1MB;7544784c76ab7b ;00:43:51
great_hermann;143.49%;3.42%;268.8MiB / 7.667GiB;273MB / 22.8MB;12.3MB / 18.1MB;7844784c76ab7b ;00:43:53
great_hermann;134.95%;2.45%;192.7MiB / 7.667GiB;275MB / 23MB;12.3MB / 18.1MB;5744784c76ab7b ;00:43:55
great_hermann;10.20%;2.59%;203.4MiB / 7.667GiB;275MB / 23MB;12.3MB / 18.1MB;7044784c76ab7b ;00:43:57
great_hermann;138.54%;2.52%;197.7MiB / 7.667GiB;277MB / 23.2MB;12.3MB / 18.1MB;5844784c76ab7b ;00:43:59
great_hermann;127.25%;3.70%;290.3MiB / 7.667GiB;278MB / 23.3MB;12.3MB / 18.1MB;8044784c76ab7b ;00:44:01
great_hermann;29.00%;3.73%;292.5MiB / 7.667GiB;278MB / 23.3MB;12.3MB / 18.1MB;8044784c76ab7b ;00:44:03
great_hermann;84.90%;2.97%;233.1MiB / 7.667GiB;279MB / 23.4MB;12.3MB / 18.1MB;8344784c76ab7b ;00:44:05
great_hermann;147.34%;2.70%;211.9MiB / 7.667GiB;280MB / 23.6MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:07
great_hermann;9.79%;2.68%;210.2MiB / 7.667GiB;281MB / 23.6MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:09
great_hermann;141.60%;2.66%;209MiB / 7.667GiB;283MB / 23.8MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:11
great_hermann;118.11%;3.47%;272.4MiB / 7.667GiB;287MB / 23.9MB;12.3MB / 18.1MB;7744784c76ab7b ;00:44:13
great_hermann;144.81%;3.17%;248.6MiB / 7.667GiB;289MB / 24.1MB;12.3MB / 18.1MB;7644784c76ab7b ;00:44:15
great_hermann;88.88%;3.38%;265.8MiB / 7.667GiB;290MB / 24.2MB;12.3MB / 18.1MB;8044784c76ab7b ;00:44:17
great_hermann;52.99%;2.69%;210.8MiB / 7.667GiB;291MB / 24.3MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:19
great_hermann;129.57%;3.48%;273MiB / 7.667GiB;292MB / 24.3MB;12.3MB / 18.1MB;8044784c76ab7b ;00:44:21
great_hermann;48.45%;2.69%;211.1MiB / 7.667GiB;293MB / 24.5MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:23
great_hermann;101.23%;3.36%;263.7MiB / 7.667GiB;294MB / 24.5MB;12.3MB / 18.1MB;7644784c76ab7b ;00:44:25
great_hermann;7.77%;2.69%;211.1MiB / 7.667GiB;294MB / 24.6MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:27
great_hermann;138.26%;2.77%;217.1MiB / 7.667GiB;295MB / 24.6MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:29
great_hermann;8.61%;2.69%;211.3MiB / 7.667GiB;296MB / 24.7MB;12.3MB / 18.1MB;7044784c76ab7b ;00:44:31
great_hermann;146.55%;3.48%;273MiB / 7.667GiB;299MB / 24.9MB;12.3MB / 18.1MB;7544784c76ab7b ;00:44:33
great_hermann;7.10%;2.69%;211.4MiB / 7.667GiB;299MB / 24.9MB;12.3MB / 18.1MB;7044784c76ab7b ;00:44:35
great_hermann;134.45%;3.40%;267.1MiB / 7.667GiB;300MB / 25MB;12.3MB / 18.1MB;7644784c76ab7b ;00:44:37
great_hermann;51.98%;3.87%;303.6MiB / 7.667GiB;301MB / 25.1MB;12.3MB / 18.1MB;7744784c76ab7b ;00:44:39
great_hermann;27.95%;3.79%;297.7MiB / 7.667GiB;301MB / 25.1MB;12.3MB / 18.1MB;7744784c76ab7b ;00:44:41
great_hermann;145.96%;2.70%;212.2MiB / 7.667GiB;302MB / 25.3MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:43
great_hermann;135.28%;2.73%;214.3MiB / 7.667GiB;304MB / 25.5MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:45
great_hermann;97.41%;3.43%;269.3MiB / 7.667GiB;305MB / 25.5MB;12.3MB / 18.1MB;8044784c76ab7b ;00:44:47
great_hermann;3.11%;2.72%;213.9MiB / 7.667GiB;305MB / 25.6MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:49
great_hermann;2.65%;2.87%;225.3MiB / 7.667GiB;305MB / 25.6MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:52
great_hermann;1.16%;2.87%;225.4MiB / 7.667GiB;305MB / 25.6MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:54
great_hermann;141.27%;2.72%;213.6MiB / 7.667GiB;306MB / 25.7MB;12.3MB / 18.1MB;7144784c76ab7b ;00:44:56
great_hermann;135.92%;2.65%;207.9MiB / 7.667GiB;308MB / 25.8MB;12.3MB / 18.1MB;6444784c76ab7b ;00:44:58
great_hermann;166.59%;2.61%;205.1MiB / 7.667GiB;310MB / 26MB;12.3MB / 18.1MB;5844784c76ab7b ;00:45:00
great_hermann;133.49%;2.75%;215.9MiB / 7.667GiB;311MB / 26.1MB;12.3MB / 18.1MB;7144784c76ab7b ;00:45:02
great_hermann;122.40%;3.51%;275.4MiB / 7.667GiB;312MB / 26.1MB;12.3MB / 18.1MB;7844784c76ab7b ;00:45:04
great_hermann;140.54%;3.46%;272MiB / 7.667GiB;314MB / 26.3MB;12.3MB / 18.1MB;7744784c76ab7b ;00:45:06
great_hermann;143.30%;3.50%;274.6MiB / 7.667GiB;316MB / 26.5MB;12.3MB / 18.1MB;8244784c76ab7b ;00:45:08
great_hermann;49.70%;2.77%;217.2MiB / 7.667GiB;317MB / 26.6MB;12.3MB / 18.1MB;7144784c76ab7b ;00:45:10
great_hermann;139.68%;2.64%;207.2MiB / 7.667GiB;319MB / 26.8MB;12.3MB / 18.1MB;5744784c76ab7b ;00:45:12
great_hermann;45.19%;3.09%;242.8MiB / 7.667GiB;321MB / 26.9MB;12.3MB / 18.1MB;8044784c76ab7b ;00:45:14
great_hermann;135.43%;2.76%;216.7MiB / 7.667GiB;324MB / 27.1MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:16
great_hermann;146.34%;3.56%;279.3MiB / 7.667GiB;326MB / 27.2MB;12.3MB / 18.1MB;7544784c76ab7b ;00:45:18
great_hermann;46.77%;2.77%;217.6MiB / 7.667GiB;327MB / 27.3MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:20
great_hermann;165.96%;2.65%;208.2MiB / 7.667GiB;328MB / 27.4MB;12.3MB / 18.1MB;5744784c76ab7b ;00:45:22
great_hermann;16.18%;2.77%;217.7MiB / 7.667GiB;329MB / 27.5MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:24
great_hermann;113.00%;2.78%;218.7MiB / 7.667GiB;330MB / 27.6MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:26
great_hermann;35.38%;2.89%;226.9MiB / 7.667GiB;330MB / 27.6MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:28
great_hermann;138.01%;2.79%;219MiB / 7.667GiB;332MB / 27.8MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:30
great_hermann;60.23%;3.16%;247.9MiB / 7.667GiB;333MB / 27.8MB;12.3MB / 18.1MB;7544784c76ab7b ;00:45:32
great_hermann;166.37%;2.79%;219.3MiB / 7.667GiB;335MB / 27.9MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:34
great_hermann;75.18%;3.31%;260.1MiB / 7.667GiB;336MB / 28MB;12.3MB / 18.1MB;8344784c76ab7b ;00:45:36
great_hermann;136.11%;3.23%;253.7MiB / 7.667GiB;338MB / 28.2MB;12.3MB / 18.1MB;7844784c76ab7b ;00:45:38
great_hermann;146.45%;3.17%;248.6MiB / 7.667GiB;340MB / 28.3MB;12.3MB / 18.1MB;8444784c76ab7b ;00:45:40
great_hermann;4.80%;2.80%;219.9MiB / 7.667GiB;340MB / 28.4MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:42
great_hermann;1.68%;2.79%;219.2MiB / 7.667GiB;340MB / 28.4MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:44
great_hermann;17.80%;2.80%;220MiB / 7.667GiB;341MB / 28.5MB;12.3MB / 18.1MB;7044784c76ab7b ;00:45:46
great_hermann;148.33%;3.28%;257.7MiB / 7.667GiB;343MB / 28.6MB;12.3MB / 18.1MB;7744784c76ab7b ;00:45:48
great_hermann;134.17%;3.29%;258.4MiB / 7.667GiB;345MB / 28.8MB;12.3MB / 18.1MB;8044784c76ab7b ;00:45:50
great_hermann;141.74%;2.81%;220.5MiB / 7.667GiB;346MB / 28.9MB;12.3MB / 18.1MB;7144784c76ab7b ;00:45:52
great_hermann;88.80%;2.81%;220.9MiB / 7.667GiB;347MB / 29MB;12.3MB / 18.1MB;7144784c76ab7b ;00:45:54
great_hermann;152.90%;2.69%;210.8MiB / 7.667GiB;348MB / 29.1MB;12.3MB / 18.1MB;5844784c76ab7b ;00:45:56
great_hermann;139.61%;2.75%;216.3MiB / 7.667GiB;350MB / 29.3MB;12.3MB / 18.1MB;6444784c76ab7b ;00:45:58
great_hermann;142.77%;2.69%;211.4MiB / 7.667GiB;352MB / 29.5MB;12.3MB / 18.1MB;5844784c76ab7b ;00:46:00
great_hermann;145.72%;2.70%;212MiB / 7.667GiB;354MB / 29.7MB;12.3MB / 18.1MB;5844784c76ab7b ;00:46:02
great_hermann;38.13%;2.82%;221.4MiB / 7.667GiB;355MB / 29.8MB;12.3MB / 18.1MB;7144784c76ab7b ;00:46:04
great_hermann;88.35%;3.49%;274MiB / 7.667GiB;359MB / 29.8MB;12.3MB / 18.1MB;8044784c76ab7b ;00:46:06
great_hermann;144.96%;3.19%;250.8MiB / 7.667GiB;361MB / 30MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:08
great_hermann;139.04%;3.21%;251.9MiB / 7.667GiB;363MB / 30.2MB;12.3MB / 18.1MB;8044784c76ab7b ;00:46:10
great_hermann;5.16%;2.83%;222.2MiB / 7.667GiB;363MB / 30.3MB;12.3MB / 18.1MB;7144784c76ab7b ;00:46:12
great_hermann;144.43%;3.62%;284.4MiB / 7.667GiB;365MB / 30.4MB;12.3MB / 18.1MB;6044784c76ab7b ;00:46:14
great_hermann;61.60%;3.23%;253.9MiB / 7.667GiB;366MB / 30.5MB;12.3MB / 18.1MB;8144784c76ab7b ;00:46:16
great_hermann;4.97%;2.85%;223.5MiB / 7.667GiB;366MB / 30.5MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:18
great_hermann;137.57%;3.65%;286.4MiB / 7.667GiB;367MB / 30.6MB;12.3MB / 18.1MB;8144784c76ab7b ;00:46:20
great_hermann;44.86%;2.85%;223.6MiB / 7.667GiB;368MB / 30.7MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:22
great_hermann;174.76%;2.73%;214.6MiB / 7.667GiB;369MB / 30.8MB;12.3MB / 18.1MB;6444784c76ab7b ;00:46:24
great_hermann;20.34%;2.85%;223.9MiB / 7.667GiB;371MB / 30.9MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:26
great_hermann;160.52%;2.83%;222.6MiB / 7.667GiB;372MB / 31MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:28
great_hermann;143.92%;2.86%;224.5MiB / 7.667GiB;373MB / 31.2MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:30
great_hermann;136.08%;2.86%;224.6MiB / 7.667GiB;376MB / 31.4MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:32
great_hermann;129.78%;3.71%;291.3MiB / 7.667GiB;377MB / 31.4MB;12.3MB / 18.1MB;8544784c76ab7b ;00:46:34
great_hermann;15.83%;2.91%;228.7MiB / 7.667GiB;377MB / 31.5MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:36
great_hermann;143.11%;2.92%;228.9MiB / 7.667GiB;379MB / 31.6MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:38
great_hermann;140.06%;2.94%;231.2MiB / 7.667GiB;381MB / 31.8MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:40
great_hermann;0.83%;2.87%;225.7MiB / 7.667GiB;382MB / 31.9MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:42
great_hermann;29.70%;2.87%;225.3MiB / 7.667GiB;383MB / 32MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:44
great_hermann;144.67%;3.14%;246.3MiB / 7.667GiB;385MB / 32.1MB;12.3MB / 18.1MB;8644784c76ab7b ;00:46:46
great_hermann;142.59%;3.25%;254.8MiB / 7.667GiB;387MB / 32.3MB;12.3MB / 18.1MB;8644784c76ab7b ;00:46:48
great_hermann;107.79%;2.89%;226.9MiB / 7.667GiB;388MB / 32.4MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:50
great_hermann;141.53%;2.89%;227MiB / 7.667GiB;390MB / 32.6MB;12.3MB / 18.1MB;7044784c76ab7b ;00:46:52
great_hermann;1.37%;2.89%;227.2MiB / 7.667GiB;391MB / 32.7MB;12.3MB / 18.1MB;7044784c76ab7b ;00:46:54
great_hermann;148.56%;3.79%;297.2MiB / 7.667GiB;395MB / 32.8MB;12.3MB / 18.1MB;7544784c76ab7b ;00:46:56
great_hermann;139.77%;3.50%;275.1MiB / 7.667GiB;397MB / 33MB;12.3MB / 18.1MB;7644784c76ab7b ;00:46:58
great_hermann;138.62%;3.50%;274.4MiB / 7.667GiB;399MB / 33.2MB;12.3MB / 18.1MB;7544784c76ab7b ;00:47:00
great_hermann;3.83%;2.90%;228.1MiB / 7.667GiB;399MB / 33.2MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:02
great_hermann;61.36%;3.20%;251MiB / 7.667GiB;401MB / 33.3MB;12.3MB / 18.1MB;7644784c76ab7b ;00:47:04
great_hermann;6.29%;2.90%;227.5MiB / 7.667GiB;401MB / 33.4MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:06
great_hermann;40.68%;2.90%;227.5MiB / 7.667GiB;402MB / 33.5MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:08
great_hermann;108.33%;3.53%;277.1MiB / 7.667GiB;403MB / 33.5MB;12.3MB / 18.1MB;7544784c76ab7b ;00:47:10
great_hermann;66.35%;2.90%;227.9MiB / 7.667GiB;404MB / 33.7MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:12
great_hermann;71.42%;3.34%;262.1MiB / 7.667GiB;405MB / 33.7MB;12.3MB / 18.1MB;7944784c76ab7b ;00:47:14
great_hermann;170.46%;2.86%;224.3MiB / 7.667GiB;406MB / 33.8MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:16
great_hermann;71.50%;3.40%;267MiB / 7.667GiB;407MB / 33.9MB;12.3MB / 18.1MB;7944784c76ab7b ;00:47:18
great_hermann;132.52%;3.27%;256.4MiB / 7.667GiB;409MB / 34.1MB;12.3MB / 18.1MB;7544784c76ab7b ;00:47:20
great_hermann;140.41%;3.22%;252.5MiB / 7.667GiB;411MB / 34.3MB;12.3MB / 18.1MB;7944784c76ab7b ;00:47:22
great_hermann;5.66%;2.91%;228.6MiB / 7.667GiB;412MB / 34.3MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:24
great_hermann;10.06%;2.92%;229.4MiB / 7.667GiB;413MB / 34.4MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:26
great_hermann;147.65%;3.33%;261.7MiB / 7.667GiB;414MB / 34.5MB;12.3MB / 18.1MB;7644784c76ab7b ;00:47:28
great_hermann;136.07%;3.41%;267.7MiB / 7.667GiB;417MB / 34.7MB;12.3MB / 18.1MB;7944784c76ab7b ;00:47:30
great_hermann;108.36%;2.93%;229.9MiB / 7.667GiB;418MB / 34.9MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:32
great_hermann;92.80%;2.93%;230.4MiB / 7.667GiB;419MB / 35MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:35
great_hermann;102.20%;3.59%;281.8MiB / 7.667GiB;420MB / 35MB;12.3MB / 18.1MB;7944784c76ab7b ;00:47:37
great_hermann;140.01%;3.45%;270.8MiB / 7.667GiB;422MB / 35.2MB;12.3MB / 18.1MB;8044784c76ab7b ;00:47:39
great_hermann;134.13%;3.47%;272.4MiB / 7.667GiB;424MB / 35.4MB;12.3MB / 18.1MB;7544784c76ab7b ;00:47:41
great_hermann;144.78%;3.53%;277.1MiB / 7.667GiB;426MB / 35.5MB;12.3MB / 18.1MB;7644784c76ab7b ;00:47:43
great_hermann;77.03%;2.95%;231.8MiB / 7.667GiB;427MB / 35.7MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:45
great_hermann;187.50%;2.83%;221.9MiB / 7.667GiB;431MB / 35.8MB;12.3MB / 18.1MB;5744784c76ab7b ;00:47:47
great_hermann;144.08%;2.83%;222.2MiB / 7.667GiB;433MB / 36MB;12.3MB / 18.1MB;5744784c76ab7b ;00:47:49
great_hermann;9.78%;2.96%;232.3MiB / 7.667GiB;434MB / 36.1MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:51
great_hermann;57.20%;3.19%;250.7MiB / 7.667GiB;434MB / 36.1MB;12.3MB / 18.1MB;7444784c76ab7b ;00:47:53
great_hermann;5.28%;2.96%;232.4MiB / 7.667GiB;435MB / 36.2MB;12.3MB / 18.1MB;7044784c76ab7b ;00:47:55
great_hermann;141.75%;2.84%;222.9MiB / 7.667GiB;437MB / 36.3MB;12.3MB / 18.1MB;5744784c76ab7b ;00:47:57
great_hermann;87.80%;3.62%;284.5MiB / 7.667GiB;438MB / 36.4MB;12.3MB / 18.1MB;7744784c76ab7b ;00:47:59
great_hermann;6.53%;2.96%;232.4MiB / 7.667GiB;438MB / 36.4MB;12.3MB / 18.1MB;7044784c76ab7b ;00:48:01
great_hermann;78.87%;3.45%;270.9MiB / 7.667GiB;439MB / 36.5MB;12.3MB / 18.1MB;7644784c76ab7b ;00:48:03
great_hermann;124.47%;2.84%;223.1MiB / 7.667GiB;440MB / 36.6MB;12.3MB / 18.1MB;5744784c76ab7b ;00:48:05
great_hermann;14.34%;3.04%;238.3MiB / 7.667GiB;440MB / 36.6MB;12.3MB / 18.1MB;7044784c76ab7b ;00:48:07
great_hermann;173.36%;3.45%;270.5MiB / 7.667GiB;442MB / 36.8MB;12.3MB / 18.1MB;5944784c76ab7b ;00:48:09
great_hermann;10.51%;2.99%;235.1MiB / 7.667GiB;442MB / 36.8MB;12.3MB / 18.1MB;7044784c76ab7b ;00:48:11
great_hermann;125.57%;3.74%;293.4MiB / 7.667GiB;444MB / 36.9MB;12.3MB / 18.1MB;7944784c76ab7b ;00:48:13
great_hermann;141.36%;3.69%;290MiB / 7.667GiB;446MB / 37.1MB;12.3MB / 18.1MB;7844784c76ab7b ;00:48:15
great_hermann;35.24%;2.98%;234.3MiB / 7.667GiB;447MB / 37.2MB;12.3MB / 18.1MB;7044784c76ab7b ;00:48:17
great_hermann;115.31%;2.99%;234.7MiB / 7.667GiB;449MB / 37.3MB;12.3MB / 18.1MB;7044784c76ab7b ;00:48:19
great_hermann;53.02%;3.29%;258.5MiB / 7.667GiB;449MB / 37.4MB;12.3MB / 18.1MB;7544784c76ab7b ;00:48:21
great_hermann;125.63%;3.03%;238.2MiB / 7.667GiB;451MB / 37.5MB;12.3MB / 18.1MB;7044784c76ab7b ;00:48:23
great_hermann;138.88%;3.06%;240.3MiB / 7.667GiB;453MB / 37.7MB;12.3MB / 18.1MB;7444784c76ab7b ;00:48:25
great_hermann;12.25%;3.03%;237.7MiB / 7.667GiB;454MB / 37.8MB;12.3MB / 18.1MB;7444784c76ab7b ;00:48:27
great_hermann;105.74%;4.11%;322.4MiB / 7.667GiB;455MB / 37.9MB;12.3MB / 18.1MB;8244784c76ab7b ;00:48:29
great_hermann;25.74%;4.02%;315.4MiB / 7.667GiB;455MB / 37.9MB;12.3MB / 18.1MB;8244784c76ab7b ;00:48:31
great_hermann;38.67%;3.00%;235.4MiB / 7.667GiB;455MB / 38MB;12.3MB / 18.1MB;7544784c76ab7b ;00:48:33
great_hermann;146.53%;3.05%;239.1MiB / 7.667GiB;456MB / 38.1MB;12.3MB / 18.1MB;7544784c76ab7b ;00:48:35
great_hermann;144.45%;3.17%;249.2MiB / 7.667GiB;459MB / 38.3MB;12.3MB / 18.1MB;7644784c76ab7b ;00:48:37
great_hermann;150.29%;3.23%;253.3MiB / 7.667GiB;461MB / 38.4MB;12.3MB / 18.1MB;8244784c76ab7b ;00:48:39
great_hermann;134.91%;3.25%;255.4MiB / 7.667GiB;463MB / 38.6MB;12.3MB / 18.1MB;7844784c76ab7b ;00:48:41
great_hermann;6.83%;3.02%;237MiB / 7.667GiB;463MB / 38.7MB;12.3MB / 18.1MB;7544784c76ab7b ;00:48:43
great_hermann;144.69%;3.67%;288.1MiB / 7.667GiB;468MB / 38.8MB;12.3MB / 18.1MB;8544784c76ab7b ;00:48:45
great_hermann;126.72%;3.21%;252.1MiB / 7.667GiB;470MB / 39MB;12.3MB / 18.1MB;7944784c76ab7b ;00:48:47
great_hermann;138.27%;3.04%;238.4MiB / 7.667GiB;471MB / 39.2MB;12.3MB / 18.1MB;7544784c76ab7b ;00:48:49
great_hermann;83.29%;3.19%;250.5MiB / 7.667GiB;472MB / 39.2MB;12.3MB / 18.1MB;8044784c76ab7b ;00:48:51
great_hermann;141.57%;3.04%;238.7MiB / 7.667GiB;473MB / 39.4MB;12.3MB / 18.1MB;7544784c76ab7b ;00:48:53
great_hermann;14.46%;3.06%;240MiB / 7.667GiB;473MB / 39.4MB;12.3MB / 18.1MB;7544784c76ab7b ;00:48:55
great_hermann;6.08%;3.04%;238.6MiB / 7.667GiB;474MB / 39.4MB;12.3MB / 18.1MB;7344784c76ab7b ;00:48:57
great_hermann;4.14%;3.04%;238.4MiB / 7.667GiB;474MB / 39.4MB;12.3MB / 18.1MB;7344784c76ab7b ;00:48:59
great_hermann;136.16%;2.93%;230.4MiB / 7.667GiB;475MB / 39.5MB;12.3MB / 18.1MB;6544784c76ab7b ;00:49:01
great_hermann;7.43%;3.04%;238.8MiB / 7.667GiB;476MB / 39.6MB;12.3MB / 18.1MB;7244784c76ab7b ;00:49:03
great_hermann;136.56%;3.92%;307.9MiB / 7.667GiB;478MB / 39.7MB;12.3MB / 18.1MB;7744784c76ab7b ;00:49:05
great_hermann;87.95%;3.05%;239.1MiB / 7.667GiB;479MB / 39.8MB;12.3MB / 18.1MB;7244784c76ab7b ;00:49:07
great_hermann;152.05%;2.92%;229.2MiB / 7.667GiB;480MB / 39.9MB;12.3MB / 18.1MB;5944784c76ab7b ;00:49:09
great_hermann;131.34%;3.46%;271.9MiB / 7.667GiB;482MB / 40MB;12.3MB / 18.1MB;7844784c76ab7b ;00:49:11
great_hermann;139.61%;3.32%;260.6MiB / 7.667GiB;484MB / 40.2MB;12.3MB / 18.1MB;8144784c76ab7b ;00:49:13
great_hermann;5.67%;3.06%;240MiB / 7.667GiB;484MB / 40.2MB;12.3MB / 18.1MB;7244784c76ab7b ;00:49:15
great_hermann;75.53%;3.06%;240.1MiB / 7.667GiB;485MB / 40.3MB;12.3MB / 18.1MB;7244784c76ab7b ;00:49:17
great_hermann;155.71%;3.02%;237.3MiB / 7.667GiB;486MB / 40.4MB;12.3MB / 18.1MB;7244784c76ab7b ;00:49:19
